home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Sogea FC,Telestars,2003-04-07,1,2,F,gabon,Sogea FC (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Mangasport,2003-04-10,0,0,F,gabon,Cercle Mberi Sportif (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Wongosport,2003-04-11,1,0,F,gabon,Munadji 76 (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Union Sportive Bitam,2003-04-11,1,1,F,gabon,Jeunesse Sportive De Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Tp Akwembe,2003-04-14,1,0,F,gabon,Football Canon 105 De Libreville (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,USM Libreville,2003-04-14,1,0,F,gabon,CS Stade Dakebe Libreville (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Mangasport,2003-04-17,0,1,F,gabon,Tp Akwembe (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Sogea FC,2003-04-17,2,2,F,gabon,CS Stade Dakebe Libreville (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Union Sportive Bitam,2003-04-18,4,1,F,gabon,Football Canon 105 De Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,USM Libreville,2003-04-18,0,2,F,gabon,Jeunesse Sportive De Libreville (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Munadji 76,2003-04-18,2,0,F,gabon,Cercle Mberi Sportif (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Telestars,2003-04-18,1,0,F,gabon,Wongosport (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Tp Akwembe,2003-04-25,1,0,F,gabon,Telestars (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Football Canon 105 De Libreville,2003-04-25,0,2,F,gabon,Munadji 76 (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,CS Stade Dakebe Libreville,2003-04-25,2,3,F,gabon,Wongosport (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Jeunesse Sportive De Libreville,2003-04-25,1,0,F,gabon,Cercle Mberi Sportif (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Sogea FC,2003-04-25,0,0,F,gabon,Union Sportive Bitam (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,USM Libreville,2003-04-27,5,0,F,gabon,Mangasport (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Cercle Mberi Sportif,2003-04-30,0,1,F,gabon,Football Canon 105 De Libreville (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Tp Akwembe,2003-05-02,3,1,F,gabon,CS Stade Dakebe Libreville (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Union Sportive Bitam,2003-05-02,0,1,F,gabon,USM Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Mangasport,2003-05-02,1,1,F,gabon,Telestars (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Wongosport,2003-05-02,0,4,F,gabon,Jeunesse Sportive De Libreville (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Munadji 76,2003-05-02,0,0,F,gabon,Sogea FC (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,USM Libreville,2003-07-14,0,0,F,gabon,Football Canon 105 De Libreville (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Jeunesse Sportive De Libreville,2003-07-14,0,0,F,gabon,Sogea FC (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Telestars,2003-07-14,0,0,F,gabon,Union Sportive Bitam (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Wongosport,2003-07-14,1,0,F,gabon,Mangasport (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,CS Stade Dakebe Libreville,2003-07-14,1,0,F,gabon,Munadji 76 (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Cercle Mberi Sportif,2003-07-14,0,0,F,gabon,Tp Akwembe (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Sogea FC,2003-07-18,2,2,F,gabon,Tp Akwembe (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,USM Libreville,2003-07-18,1,1,F,gabon,Munadji 76 (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Cercle Mberi Sportif,2003-07-18,2,0,F,gabon,Telestars (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,CS Stade Dakebe Libreville,2003-07-18,3,2,F,gabon,Jeunesse Sportive De Libreville (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Wongosport,2003-07-18,1,0,F,gabon,Union Sportive Bitam (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Cercle Mberi Sportif,2003-07-25,0,0,F,gabon,Sogea FC (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Munadji 76,2003-07-25,1,2,F,gabon,Tp Akwembe (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Wongosport,2003-07-25,1,3,F,gabon,USM Libreville (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Jeunesse Sportive De Libreville,2003-07-25,3,0,F,gabon,Football Canon 105 De Libreville (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Union Sportive Bitam,2003-07-25,2,1,F,gabon,Mangasport (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Telestars,2003-07-25,1,1,F,gabon,CS Stade Dakebe Libreville (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Football Canon 105 De Libreville,2003-07-28,2,0,F,gabon,Mangasport (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Telestars,2003-09-12,2,2,F,gabon,Jeunesse Sportive De Libreville (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Cercle Mberi Sportif,2003-09-12,4,3,F,gabon,USM Libreville (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Tp Akwembe,2003-09-12,2,1,F,gabon,Union Sportive Bitam (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Sogea FC,2003-09-12,2,3,F,gabon,Wongosport (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Football Canon 105 De Libreville,2003-09-12,4,1,F,gabon,CS Stade Dakebe Libreville (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Munadji 76,2003-09-12,1,0,F,gabon,Mangasport (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Sogea FC,2003-09-15,1,0,F,gabon,Telestars (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Cercle Mberi Sportif,2003-09-15,0,0,F,gabon,Mangasport (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Football Canon 105 De Libreville,2003-09-15,1,1,F,gabon,Tp Akwembe (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,CS Stade Dakebe Libreville,2003-09-15,1,3,F,gabon,USM Libreville (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Munadji 76,2003-09-15,1,0,F,gabon,Wongosport (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Jeunesse Sportive De Libreville,2003-09-15,4,0,F,gabon,Union Sportive Bitam (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Telestars,2003-09-19,1,1,F,gabon,Football Canon 105 De Libreville (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Tp Akwembe,2003-09-19,2,0,F,gabon,USM Libreville (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Union Sportive Bitam,2003-09-19,1,1,F,gabon,CS Stade Dakebe Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Wongosport,2003-09-19,2,2,F,gabon,Cercle Mberi Sportif (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Mangasport,2003-09-19,0,0,F,gabon,Sogea FC (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Jeunesse Sportive De Libreville,2003-09-19,1,1,F,gabon,Munadji 76 (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Tp Akwembe,2003-11-07,4,1,F,gabon,Mangasport (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,CS Stade Dakebe Libreville,2003-11-07,4,1,F,gabon,Sogea FC (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Jeunesse Sportive De Libreville,2003-11-07,2,0,F,gabon,USM Libreville (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Wongosport,2003-11-07,1,0,F,gabon,Telestars (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Sogea FC,2004-01-08,1,1,F,gabon,Telestars (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,CS Stade Dakebe Libreville,2004-01-09,1,1,F,gabon,Tp Akwembe (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Missile FC,2004-01-09,0,1,F,gabon,Munadji 76 (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Union Sportive Bitam,2004-01-09,1,1,F,gabon,Football Canon 105 De Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Mangasport,2004-01-09,2,0,F,gabon,USM Libreville (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Cercle Mberi Sportif,2004-01-12,1,2,F,gabon,Wongosport (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Jeunesse Sportive De Libreville,2004-01-15,2,0,F,gabon,Union Sportive Bitam (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Wongosport,2004-01-15,2,1,F,gabon,USM Libreville (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Mangasport,2004-01-15,1,2,F,gabon,Cercle Mberi Sportif (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,Telestars,2004-01-16,0,2,F,gabon,Missile FC (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Munadji 76,2004-01-16,3,1,F,gabon,CS Stade Dakebe Libreville (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,Tp Akwembe,2004-01-19,1,0,F,gabon,As Stade Mandji (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Tp Akwembe,2004-01-22,0,2,F,gabon,Sogea FC (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Missile FC,2004-01-22,0,3,F,gabon,CS Stade Dakebe Libreville (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,As Stade Mandji,2004-01-22,1,1,F,gabon,Munadji 76 (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Football Canon 105 De Libreville,2004-01-23,0,1,F,gabon,Mangasport (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Union Sportive Bitam,2004-01-23,0,1,F,gabon,Wongosport (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Jeunesse Sportive De Libreville,2004-01-23,4,0,F,gabon,USM Libreville (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,Telestars,2004-01-29,3,0,F,gabon,As Stade Mandji (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,CS Stade Dakebe Libreville,2004-01-29,0,0,F,gabon,Sogea FC (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Missile FC,2004-01-29,1,1,F,gabon,Tp Akwembe (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Wongosport,2004-01-30,0,1,F,gabon,Jeunesse Sportive De Libreville (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,As Stade Mandji,2004-02-20,1,0,F,gabon,Missile FC (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Tp Akwembe,2004-02-20,2,1,F,gabon,Telestars (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Jeunesse Sportive De Libreville,2004-02-20,1,2,F,gabon,Football Canon 105 De Libreville (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Wongosport,2004-02-20,3,1,F,gabon,Mangasport (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Football Canon 105 De Libreville,2004-02-23,1,2,F,gabon,Cercle Mberi Sportif (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Mangasport,2004-02-23,1,0,F,gabon,Union Sportive Bitam (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Missile FC,2004-02-27,1,0,F,gabon,Sogea FC (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,As Stade Mandji,2004-02-27,0,1,F,gabon,CS Stade Dakebe Libreville (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Telestars,2004-02-27,0,4,F,gabon,Munadji 76 (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Jeunesse Sportive De Libreville,2004-02-27,1,0,F,gabon,Cercle Mberi Sportif (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Football Canon 105 De Libreville,2004-02-27,0,2,F,gabon,Wongosport (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,USM Libreville,2004-02-27,2,0,F,gabon,Union Sportive Bitam (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,Sogea FC,2004-03-06,0,0,F,gabon,As Stade Mandji (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Munadji 76,2004-03-06,1,1,F,gabon,Tp Akwembe (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,CS Stade Dakebe Libreville,2004-03-06,1,0,F,gabon,Telestars (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Jeunesse Sportive De Libreville,2004-03-06,2,0,F,gabon,Mangasport (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Cercle Mberi Sportif,2004-03-06,2,1,F,gabon,Union Sportive Bitam (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Football Canon 105 De Libreville,2004-03-09,0,4,F,gabon,USM Libreville (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Telestars,2004-03-12,0,4,F,gabon,Sogea FC (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Tp Akwembe,2004-03-12,2,2,F,gabon,CS Stade Dakebe Libreville (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,USM Libreville,2004-03-12,2,1,F,gabon,Mangasport (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,Munadji 76,2004-03-13,1,1,F,gabon,Missile FC (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Wongosport,2004-03-13,0,1,F,gabon,Cercle Mberi Sportif (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Union Sportive Bitam,2004-03-16,0,1,F,gabon,Jeunesse Sportive De Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,As Stade Mandji,2004-03-19,0,1,F,gabon,Tp Akwembe (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Mangasport,2004-03-30,2,2,F,gabon,Football Canon 105 De Libreville (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,USM Libreville,2004-03-30,1,0,F,gabon,Jeunesse Sportive De Libreville (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Tp Akwembe,Sogea FC,2004-04-02,0,3,F,gabon,Tp Akwembe (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,CS Stade Dakebe Libreville,2004-04-02,2,3,F,gabon,Missile FC (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,Munadji 76,2004-04-02,0,0,F,gabon,As Stade Mandji (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Wongosport,2004-04-02,2,0,F,gabon,Union Sportive Bitam (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Football Canon 105 De Libreville,2004-04-04,2,0,F,gabon,Union Sportive Bitam (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,CS Stade Dakebe Libreville,2004-04-06,2,0,F,gabon,Munadji 76 (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Missile FC,2004-04-06,2,3,F,gabon,Telestars (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,USM Libreville,2004-04-06,0,0,F,gabon,Wongosport (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,As Stade Mandji,2004-04-09,3,1,F,gabon,Telestars (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Sogea FC,2004-04-09,1,3,F,gabon,CS Stade Dakebe Libreville (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,Tp Akwembe,2004-04-09,4,1,F,gabon,Missile FC (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Jeunesse Sportive De Libreville,2004-04-09,3,0,F,gabon,Wongosport (Gabon),Jeunesse Sportive De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Union Sportive Bitam,2004-04-09,4,1,F,gabon,Mangasport (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Cercle Mberi Sportif,2004-06-22,1,0,F,gabon,Football Canon 105 De Libreville (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Sogea FC,2004-06-26,1,1,F,gabon,Munadji 76 (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,USM Libreville,2004-06-26,3,0,F,gabon,Cercle Mberi Sportif (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Wongosport,Mangasport,2004-06-26,1,1,F,gabon,Wongosport (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Football Canon 105 De Libreville,2004-06-29,0,0,F,gabon,Jeunesse Sportive De Libreville (Gabon),Football Canon 105 De Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,USM Libreville,2004-06-29,2,0,F,gabon,Football Canon 105 De Libreville (Gabon),USM Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Missile FC,Sogea FC,2004-07-02,2,3,F,gabon,Missile FC (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Wongosport,2004-07-02,0,2,F,gabon,Football Canon 105 De Libreville (Gabon),Wongosport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
USM Libreville,Union Sportive Bitam,2004-07-02,1,1,F,gabon,USM Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,CS Stade Dakebe Libreville,2004-07-03,1,0,F,gabon,As Stade Mandji (Gabon),CS Stade Dakebe Libreville (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Telestars,Munadji 76,2004-07-03,2,1,F,gabon,Telestars (Gabon),Munadji 76 (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Cercle Mberi Sportif,2004-07-03,0,0,F,gabon,Jeunesse Sportive De Libreville (Gabon),Cercle Mberi Sportif (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
As Stade Mandji,Missile FC,2004-07-06,1,2,F,gabon,As Stade Mandji (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,As Stade Mandji,2004-07-10,2,1,F,gabon,Sogea FC (Gabon),As Stade Mandji (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
CS Stade Dakebe Libreville,Telestars,2004-07-10,0,0,F,gabon,CS Stade Dakebe Libreville (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Munadji 76,Tp Akwembe,2004-07-10,1,0,F,gabon,Munadji 76 (Gabon),Tp Akwembe (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Jeunesse Sportive De Libreville,Mangasport,2004-07-10,0,0,F,gabon,Jeunesse Sportive De Libreville (Gabon),Mangasport (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Cercle Mberi Sportif,Union Sportive Bitam,2004-07-10,1,1,F,gabon,Cercle Mberi Sportif (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Missile FC,2004-08-24,2,0,F,gabon,Mangasport (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Union Sportive Bitam,Sogea FC,2004-08-24,2,1,F,gabon,Union Sportive Bitam (Gabon),Sogea FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Mangasport,Telestars,2004-08-28,2,0,F,gabon,Mangasport (Gabon),Telestars (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Football Canon 105 De Libreville,Union Sportive Bitam,2004-08-28,3,0,F,gabon,Football Canon 105 De Libreville (Gabon),Union Sportive Bitam (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
Sogea FC,Missile FC,2004-08-28,0,0,F,gabon,Sogea FC (Gabon),Missile FC (Gabon),gabon,gabon,GA,GA,Africa,Africa,Africa,national
